loc,v_g,ev_g,iv_g,n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
12.441849841691207,1.0,1.0,1.0,236.04423400579606,1426.7443799331043,0.07407407407407407,49.60286256749486,105.68476888393364,70770.60539676744,0.4755814599777014,3931.7002998204134,8.709294889183845,3.67818802600382,0.8210124929375989,12.387482915187665,26.0,39.0,83.42004149042725,152.6241925153688,1.5,0
9.175380579236386,1.0,1.0,1.0,160.33004986255145,858.9765800416299,0.125,22.629771270415162,107.37207250520373,19438.443532985544,0.2863255266805433,1079.913529610308,6.422766405465469,0.6563428179650643,1.0930141503982103,7.0791092234305335,15.0,25.0,81.88017612511223,78.44987373743923,1.5,0
3.84494412987276,1.0,1.0,1.0,112.680061890482,478.6567351211045,0.2,12.032872037286696,95.7313470242209,5759.615243497683,0.15955224504036816,319.97862463876015,2.691460890910932,0.9750651230924897,0.2566756046598335,3.6665260140034217,9.0,9.0,85.94034625206712,26.73971563841488,1.5,0
2.1606509673185545,1.0,1.0,1.0,128.59171982948249,624.6961310623952,0.3333333333333333,10.604440328378914,208.23204368746508,6624.552845220343,0.2082320436874651,368.0307136233524,1.512455677122988,0.259458936934232,0.17507938056856204,1.77191461405722,5.0,23.0,26.78909267704489,101.80262715243758,1.5,0
54.46831304012862,2.968039921279633,2.597001983579395,1.575336592986669,135.84908776128535,673.0230493563827,0.15384615384615385,15.963346353326251,103.54200759328965,10743.700040647725,0.22434101645212756,596.8722244804292,38.12781912809003,4.5233163960251686,5.465051666114474,42.6511355241152,12.0,18.0,85.29849097575222,50.55059678553312,4.45205988191945,0
16.154941926570853,2.037150977301376,1.9436747653350952,1.1723282648350137,355.6376015991505,2065.3137761155876,0.07692307692307693,91.17690403491599,158.87029047042984,188308.91596688092,0.6884379253718625,10461.606442604496,11.308459348599596,2.584207675241461,2.0943921982662683,13.892667023841057,25.0,30.0,129.51887959255885,226.11872200659167,3.0557264659520635,0
50.72535450265207,4.421851229675227,3.8883887527686722,2.131206422539597,87.08622098095378,404.4158863464917,0.11764705882352941,17.765933404732454,47.57833957017549,7184.82570464762,0.13480529544883055,399.15698359153447,35.50774815185645,10.70249916933146,6.287251625116477,46.21024732118791,16.0,8.0,67.09954590062976,19.986675080324012,6.63277684451284,0
126.16473750299564,11.259675279804194,8.991725058433552,9.678061650900498,334.13507266960926,1845.6157755821991,0.11764705882352941,46.98291566153365,217.13126771555284,86712.41032777449,0.6152052585273997,4817.356129320805,88.31531625209693,18.32390925731693,14.452604137719657,106.63922550941386,16.0,29.0,157.94913893885803,176.1859337307512,16.88951291970629,0
60.67290494539482,7.609989950422207,6.293966752723248,2.824723704110866,336.7057185485737,1779.6251519202392,0.2,43.38505051408359,355.9250303840479,77209.12711219325,0.593208383973413,4289.395950677403,42.47103346177637,3.861305704780454,3.978766870491229,46.33233916655683,9.0,29.0,47.4720484546831,289.2336700938906,11.414984925633311,0
10.476694452207255,1.4860420332521935,1.4036617505826539,1.2783671446387586,287.93949735682315,1464.881493331138,0.16666666666666666,44.77927047312288,244.14691555518965,65596.32460094718,0.48829383111037933,3644.2402556081765,7.333686116545078,2.0939275216544413,1.096957416362015,9.427613638199519,11.0,22.0,100.68072992376383,187.2587674330593,2.2290630498782904,0
23.899109470364543,3.467590131369857,2.737327360642839,2.4630981751464507,113.77816084720656,499.7497982209096,0.2222222222222222,25.557251098516016,111.05551071575769,12772.231079564499,0.16658326607363655,709.5683933091389,16.729376629255178,6.586614144064382,1.4039448254498164,23.31599077331956,8.0,12.0,30.717094777029516,83.06106607017705,5.201385197054786,0
9.604892094109395,1.0345646211026134,1.0,1.0,117.14889771527874,569.1071187009679,0.18181818181818182,21.07908457717686,103.47402158199417,11996.257088571134,0.18970237290032263,666.4587271428408,6.723424465876576,1.4004301643874688,0.8426978640476855,8.123854630264045,10.0,18.0,37.04837632200666,80.10052139327207,1.55184693165392,0
8.585320660276112,1.0,1.0,1.0,289.91623612428543,1668.4353239459233,0.1111111111111111,57.818838033565704,185.38170266065814,96466.99176470906,0.5561451079819745,5359.2773202616145,6.009724462193279,0.8935875993360199,0.7842832341002136,6.903312061529299,17.0,36.0,38.234235272293546,251.6820008519919,1.5,0
30.306984420607073,3.9021730085888895,2.87574780096173,2.2841670762059696,403.1243037900188,2400.2812422538077,0.08,72.6329284161628,192.02249938030462,174339.45564727913,0.8000937474179359,9685.52531373773,21.21488909442495,4.86864540305522,1.636005688534794,26.083534497480173,24.0,37.0,173.12003047216993,230.00427331784888,5.8532595128833345,0
7.398278516623595,1.0,1.0,1.0,240.05001516633195,1333.3791380879552,0.1,49.54725370510865,133.33791380879552,66065.27443994302,0.44445971269598505,3670.293024441279,5.178794961636516,0.4593641273706473,0.5726179528431019,5.638159089007163,19.0,27.0,94.01600424601169,146.03401092032024,1.5,0
1.4176747891971695,1.0,1.0,1.0,120.27203925553,571.8800163158337,0.25,10.126896021289307,142.97000407895842,5791.36946188368,0.1906266721052779,321.74274788242667,1.0,0.36167988030160053,0.20636375516519923,1.3616798803016006,7.0,19.0,62.40406199101968,57.86797726451032,1.5,0
6.918662877243156,1.0,1.0,1.0,492.6481875565545,2966.908587887399,0.07142857142857142,119.52290642370804,211.92204199195706,354613.53751776135,0.9889695292957996,19700.752084320076,4.843064014070209,1.7752265170301733,1.0057193960941433,6.618290531100382,27.0,37.0,156.21333984537634,336.4348477111782,1.5,1
13.897967710578081,1.607482131544332,1.055976559082335,1.4189092778398502,279.2966076063601,1506.0559633187786,0.15384615384615385,32.470007705309364,231.70091743365825,48901.648733587856,0.5020186544395928,2716.758262977103,9.728577397404656,2.737901249166385,1.1845613878853924,12.46647864657104,12.0,29.0,116.94656907981329,162.35003852654683,2.411223197316498,0
124.67099126027496,9.230626639846347,5.72991438506831,5.882801001575355,158.31748100088777,874.4764150352827,0.08,40.74359017412102,69.95811320282262,35629.308671132116,0.29149213834509424,1979.4060372851175,87.26969388219247,17.2389713582177,6.770882893615089,104.50866524041017,24.0,21.0,83.62089901499925,74.69658198588853,13.84593995976952,0
11.143708294872793,1.0,1.0,1.0,361.8364747325754,2119.6311923273847,0.09523809523809523,48.12020206833624,201.8696373645128,101997.08128514222,0.7065437307757949,5666.504515841235,7.800595806410954,2.785323542862576,0.7567635908397593,10.585919349273532,20.0,37.0,178.9797068728977,182.85676785967772,1.5,0
37.12567984339256,5.265309027329774,3.7511400027758883,1.7958403796913263,171.49540010106537,786.2999785095559,0.1111111111111111,38.709277004543175,87.36666427883954,30437.103676792743,0.26209999283651864,1690.9502042662634,25.98797589037479,7.004567216063847,3.312419214959177,32.99254310643864,17.0,6.0,139.61717197967687,31.878228121388496,7.897963540994661,0
16.41228466312014,1.0,1.0,1.0,334.847701618983,1793.9639750505405,0.08695652173913043,89.83263297778572,155.99686739569918,161156.50734608475,0.5979879916835135,8953.139297004709,11.488599264184097,4.2094732732537175,2.3761372532557097,15.698072537437815,22.0,18.0,179.68224465735315,155.1654569616299,1.5,0
87.50414578528942,8.802548741230218,6.632982998179381,3.2553153646387787,201.30487199400358,934.8308758411621,0.13333333333333333,50.07491391948955,124.64411677882161,46811.57563702722,0.31161029194705403,2600.643090945957,61.25290204970259,18.18902285016134,5.610757633314888,79.44192489986393,14.0,10.0,122.61572154909142,78.68915044491216,13.203823111845328,0
80.520810179017,5.804365010398058,3.4475617467715987,3.875443926902876,267.572805824819,1361.266706962859,0.08333333333333333,85.25095474091205,113.43889224690491,116049.28642560108,0.45375556898761965,6447.18257920006,56.3645671253119,19.816281561938265,10.173931940618862,76.18084868725016,23.0,10.0,186.02841433351182,81.54439149130718,8.706547515597087,0
82.3855556704514,4.440004449604111,2.3908795020743248,3.832120309888183,161.82276484208202,786.1319161818327,0.09090909090909091,19.18579793550557,71.46653783471207,15082.568094516442,0.2620439720606109,837.9204496953579,57.66988896931597,16.44751398352602,5.014664923328542,74.11740295284199,21.0,7.0,147.20501403407778,14.617750808004244,6.6600066744061674,0
2.507333316582195,1.0,1.0,1.0,144.02040444067381,766.4662366298627,0.06896551724137931,68.39181047978884,52.85974045723191,52420.01359474656,0.25548874554328754,2912.22297748592,1.7551333216075364,0.3849640903546297,0.37140064742329776,2.140097411962166,28.0,11.0,85.39885260085481,58.62155183981901,1.5,0
25.74058313410485,1.7380602158847647,1.2016937595207469,1.0,122.1938555833814,631.7330690031548,0.08333333333333333,62.107995646569016,52.644422416929565,39235.674699441624,0.21057768966771828,2179.7597055245346,18.018408193873395,7.4515504180553185,2.2693322787717163,25.469958611928714,23.0,12.0,51.98481702639035,70.20903855699106,2.607090323827147,0
49.935207752564814,6.824996160230377,6.216994607516975,3.499856140381115,293.82036120529295,1632.0513027468169,0.07142857142857142,27.619127602045616,116.57509305334406,45075.83318364911,0.5440171009156056,2504.212954647173,34.954645426795366,9.251918203405761,6.367910163317056,44.20656363020113,27.0,19.0,252.90313512818832,40.917226077104615,10.237494240345566,0
31.748525239401523,2.4842546152449834,2.0613236430222917,1.566069209666896,196.98950975418217,1068.9172338251637,0.2,17.813473293797077,213.78344676503275,19041.128598024,0.35630574460838793,1057.840477668,22.223967667581064,6.3901012248404765,2.675102425912388,28.614068892421543,9.0,33.0,62.39882264549314,134.59068710868902,3.726381922867475,0
43.116924118012015,6.253933799396966,5.616787559709249,3.389160908375543,508.3532458393872,3038.569650401787,0.07692307692307693,98.37032488294473,233.73612695398361,298905.08368947956,1.012856550133929,16605.837982748864,30.181846882608408,4.5325334103019355,4.862161340670016,34.71438029291034,25.0,37.0,209.30745819523526,299.04578764415197,9.380900699095449,1
21.54235947896321,2.3300696256033677,1.4818614159277157,1.8644900401056352,263.3026678849985,1567.755773635879,0.07142857142857142,40.613338269625274,111.98255525970563,63671.795558832026,0.5225852578786263,3537.321975490668,15.079651635274246,4.4466165274830365,1.4907659262694537,19.526268162757283,27.0,34.0,158.0088279267108,105.29383995828775,3.4951044384050514,0
8.217441864449482,1.0,1.0,1.0,232.95696425233177,1279.3654254407295,0.14285714285714285,39.55999787192431,182.76648934867563,50611.693507848795,0.4264551418135765,2811.760750436044,5.752209305114637,1.585160250447651,0.5308640169285187,7.337369555562288,13.0,31.0,38.20005165208902,194.75691260024274,1.5,0
2.6208092339854367,1.0,1.0,1.0,170.83707561447716,964.1798866497795,0.11764705882352941,28.897245697070755,113.43292784115053,27862.14308069251,0.3213932955499265,1547.8968378162506,1.8345664637898056,0.2521470067329313,0.37688917760434804,2.086713470522737,16.0,33.0,48.023781401926456,122.8132942125507,1.5,0
9.256413712926614,1.0,1.0,1.0,264.7008067403867,1582.190817863545,0.07692307692307693,25.522285952168556,121.70698598950347,40381.12648440883,0.5273969392878483,2243.3959158004905,6.479489599048629,0.6007113919096139,1.3122329703287685,7.080200990958243,25.0,37.0,187.11305744579428,77.58774929459241,1.5,0
499.5620668694256,50.0,40.90935703833436,22.660091212897328,149.0301972806648,776.3658628041056,0.3333333333333333,9.517028240991117,258.78862093470184,7388.695841648108,0.2587886209347019,410.4831023137838,349.6934468085979,100.45685106559905,69.3126851489879,450.15029787419695,5.0,31.0,27.212235795978508,121.8179614846863,75.0,1
11.2146234146866,1.0,1.0,1.0,380.8796205213894,2066.7536606195254,0.3333333333333333,23.87227838509052,688.9178868731751,49338.118739714206,0.6889178868731751,2741.006596650789,7.850236390280619,2.7018614721021423,1.2621312321909803,10.552097862382762,5.0,37.0,18.02098906801347,362.85863145337595,1.5,0
1.913112943473672,1.0,1.0,1.0,180.02074626520977,865.4236206305392,0.1,71.03717378053975,86.54236206305393,61477.24813251552,0.2884745402101797,3415.40267402864,1.3391790604315703,0.34598713150937316,0.25028648484130095,1.6851661919409435,19.0,8.0,112.72237110469841,67.29837516051134,1.5,0
48.38448637379054,6.7452536784699095,4.0165509643710555,3.695748168463798,266.6739709983814,1345.2086110902019,0.2857142857142857,27.954660224308327,384.3453174543434,37604.84965384032,0.44840287036340065,2089.15831410224,33.86914046165337,5.162293568621303,2.7532559920171926,39.031434030274674,6.0,26.0,15.082028979606436,251.59194201877494,10.117880517704865,0
56.067258259936736,8.109885088457135,6.871671721410472,5.721473284180547,208.46704570666034,1051.5899394427074,0.07407407407407407,65.77441763000716,77.89555106983018,69167.71585241858,0.3505299798142358,3842.650880689921,39.24708078195571,12.145877863789819,4.680433280424986,51.39295864574553,26.0,6.0,173.05005159819495,35.416994108465396,12.164827632685704,0
94.14058670203734,13.109624855232589,7.9884522458088245,9.109824491365968,123.32939896149603,632.5913915832317,0.09523809523809523,26.860302834586925,60.24679919840302,16991.596348478368,0.21086379719441056,943.9775749154649,65.89841069142614,6.592329360407107,7.6602489565919765,72.49074005183324,20.0,14.0,83.03894470961563,40.29045425188039,19.664437282848883,0
35.34561023051511,3.2498450421644223,2.5922442047615806,1.1116578666664327,300.4867945539335,1588.193570674165,0.06666666666666667,83.30697064885355,105.87957137827766,132307.59517685056,0.5293978568913883,7350.4219542694755,24.74192716136058,5.671500990684347,4.014007690984491,30.413428152044926,29.0,9.0,243.03371134782762,57.453083206105894,4.874767563246634,0
55.40787974816337,7.094233782430201,4.485808265229198,3.8107073277402326,132.6850095273787,630.9022935261737,0.15384615384615385,31.556104588286246,97.06189131171904,19908.818759501606,0.21030076450872456,1106.0454866389782,38.785515823714356,5.033345413454899,4.742680538196691,43.81886123716926,12.0,14.0,53.79474805666308,78.89026147071561,10.6413506736453,0
182.77585422490398,17.845059766440638,14.828967574907432,7.299830779794012,419.8396367660513,2427.2439621400754,0.1111111111111111,72.45795842560194,269.6937735711195,175873.14209753892,0.8090813207133585,9770.73011652994,127.94309795743278,17.56745786799154,11.853138098556704,145.51055582542432,17.0,37.0,95.90994027512497,323.92969649092635,26.767589649660955,1
8.210647680107964,1.0,1.0,1.0,99.6633389682774,540.7996635794918,0.07692307692307693,32.874465962956435,41.59997412149937,17778.500133122296,0.18026655452649729,987.6944518401275,5.747453376075574,0.825773470094319,0.9002704849058977,6.573226846169893,25.0,17.0,52.32410798162013,47.33923098665726,1.5,0
6.471313834391606,1.0,1.0,1.0,219.60539387788026,1176.5473181953812,0.3333333333333333,14.354688775423465,392.18243939846036,16888.97058225382,0.3921824393984604,938.2761434585456,4.529919684074124,0.9491913737459697,0.8505790849527707,5.479111057820094,5.0,35.0,12.897875511782356,206.7075183660979,1.5,0
5.400524899927238,1.0,1.0,1.0,192.40986991652204,1080.325590725223,0.09523809523809523,30.90031065222499,102.88815149764028,33382.39635895786,0.360108530241741,1854.5775754976592,3.7803674299490666,0.3390857347687008,0.47639298966419125,4.1194531647177675,20.0,28.0,102.79896902506957,89.61090089145247,1.5,0
14.60080254745358,1.001813476381643,1.0,1.0,151.58535834239598,750.9836230085705,0.16666666666666666,24.021453744004507,125.16393716809507,18039.718362605294,0.25032787433619014,1002.2065757002941,10.220561783217505,2.182065998792154,0.9231630666085112,12.40262778200966,11.0,19.0,64.23461745510687,87.35074088728912,1.5027202145724647,0
112.18024452013546,9.328513127567065,5.076506632895734,3.7400079448237618,321.863747894969,1746.5179110187917,0.2,34.49941788049136,349.30358220375837,60253.851248000115,0.5821726370062639,3347.4361804444507,78.52617116409482,19.95987886103213,7.815465232884487,98.48605002512696,9.0,33.0,61.201479464589866,260.66226843037913,13.992769691350599,0
37.8519327237885,5.129051203041935,4.356997766329955,4.244793181270661,182.36355679093666,963.8647477024283,0.07407407407407407,69.69774041940158,71.3973887186984,67179.19498477585,0.3212882492341428,3732.177499154214,26.49635290665195,6.466002326273628,2.7915168452188706,32.962355232925574,26.0,12.0,112.66581637153507,69.69774041940158,7.693576804562902,0
36.104963293795194,2.552894613748846,1.74662311591692,1.619107819712492,249.18004393382859,1298.0918185186529,0.07142857142857142,60.83634131616878,92.72084417990376,78971.15693112699,0.43269727283955095,4387.286496173721,25.273474305656634,5.260349638314808,2.888027323386286,30.53382394397144,27.0,9.0,204.11608740333318,45.06395653049539,3.8293419206232695,0
2.2633148480861176,1.0,1.0,1.0,232.3085917850848,1244.6053616081851,0.25,17.514590629373902,311.1513404020463,21798.753403691237,0.414868453869395,1211.0418557606242,1.5843203936602823,0.587978986846215,0.2586505051396551,2.172299380506497,7.0,33.0,62.16685424259546,170.14173754248932,1.5,0
8.74232180659373,1.0,1.0,1.0,177.22551975633192,823.0098269064847,0.11764705882352941,40.35963838042946,96.82468551840996,33216.37899748557,0.2743366089688282,1845.3543887491983,6.11962526461561,0.7547392683866646,0.9624819717345,6.874364533002275,16.0,8.0,131.82092657834878,45.404593177983145,1.5,0
2.2193421886703946,1.0,1.0,1.0,178.82112966688044,931.5603357887012,0.09523809523809523,77.93065741831958,88.7200319798763,72597.10939284402,0.3105201119295671,4033.1727440468903,1.5535395320692762,0.3915456389703313,0.26545104977947753,1.9450851710396075,20.0,16.0,46.33901205573714,132.48211761114328,1.5,0
81.89966882383686,8.246645040102702,4.262181194541273,7.214748987683926,189.2333433645718,928.547312931175,0.08333333333333333,90.06153547071563,77.37894274426458,83626.39675978871,0.30951577097705835,4645.910931099373,57.329768176685796,5.3652763167176865,7.0638626893033,62.695044493403486,23.0,6.0,134.41327829544053,54.820065069131246,12.369967560154054,0
134.66305794055822,12.246421051893822,11.506650103001638,5.293731067886331,324.47797509908276,1738.4076259465076,0.2,42.036047191824494,347.6815251893015,73075.78500291497,0.5794692086488359,4059.765833495276,94.26414055839075,9.12866322391184,17.829357250827655,103.3928037823026,9.0,31.0,25.55497284610859,298.9230022529742,18.369631577840735,0
51.186717404142776,6.709957147719599,4.17156923100651,5.580732173962753,392.6783114508883,2338.083753209827,0.07407407407407407,104.84245349914649,173.19138912665386,245130.4371730112,0.7793612510699424,13618.357620722843,35.83070218289994,9.90291313903459,3.603993613932374,45.73361532193453,26.0,35.0,102.34536329940572,290.3329481514826,10.064935721579399,1
6.146339768901904,1.0,1.0,1.0,422.60337661750106,2496.271911014322,0.06666666666666667,63.47148378074466,166.4181274009548,158442.08211227402,0.832090637004774,8802.337895126335,4.302437838231333,1.1770523771499026,0.5956053684157259,5.479490215381235,29.0,30.0,286.905721637978,135.69765497952307,1.5,0
118.91714526560561,9.896178197374276,5.140962250324708,8.41029006666674,289.1767652872803,1632.0720767056496,0.10526315789473684,65.43489574953631,171.79706070585783,106794.4661949634,0.5440240255685499,5933.025899720189,83.24200168592392,32.04916696202885,15.470391893119352,115.29116864795277,18.0,31.0,56.51935817781791,232.65740710946244,14.844267296061414,0
14.821726454222514,1.7691480338697039,1.474449892544625,1.2052296462418093,103.42737198048584,439.35197907906996,0.2,22.2783412193947,87.87039581581399,9788.033305339883,0.14645065969302332,543.7796280744379,10.375208517955759,2.8082490768724404,1.0081125422166775,13.1834575948282,9.0,9.0,53.91994704849763,49.50742493198822,2.653722050804556,0
4.676962510969497,1.0,1.0,1.0,228.85643104919595,1249.426035798467,0.1,36.82076858447989,124.9426035798467,46004.82692755944,0.41647534526615565,2555.823718197747,3.273873757678648,1.3560747807481361,0.28523069197887685,4.629948538426784,19.0,24.0,131.95967161635411,96.89675943284183,1.5,0
6.313655923716108,1.0,1.0,1.0,290.9187045825202,1515.527424711824,0.09090909090909091,85.90613687979142,137.77522042834764,130193.10639237174,0.5051758082372747,7232.950355131764,4.419559146601276,0.39254342569947404,0.8736104479144284,4.812102572300749,21.0,15.0,160.01411505140948,130.90458953111073,1.5,0
11.986871836458311,1.0,1.0,1.0,148.89316150589605,751.0757883130304,0.10526315789473684,19.382250650268237,79.06060929610847,14557.539186430962,0.25035859610434347,808.7521770239423,8.390810285520818,0.8930449809366029,1.0104089834643508,9.28385526645742,18.0,14.0,116.58941042211563,32.3037510837804,1.5,0
21.316772935309128,2.932938727686607,1.9434980900164507,1.8148332996317944,142.01696207531714,728.4451916910416,0.08,100.51741022272788,58.27561533528333,73221.42415798207,0.24281506389701388,4067.85689766567,14.921741054716389,1.3006741380891027,2.523629063758189,16.222415192805492,24.0,10.0,49.87600270448326,92.14095937083388,4.39940809152991,0
16.550013971429433,1.7197029365417162,1.6345440172849344,1.2149062252123877,109.8070507975419,489.6770342758702,0.2,23.64294343983732,97.93540685517405,11577.40642517168,0.16322567809195673,643.1892458428712,11.585009780000602,1.5940843139721035,0.8694526740439135,13.179094093972706,9.0,12.0,41.50521419356742,68.30183660397448,2.5795544048125745,0
3.686943880389057,1.0,1.0,1.0,289.9026093438316,1582.7034717771708,0.11764705882352941,54.75300542588245,186.20040844437304,86657.77177777843,0.5275678239257235,4814.3206543210235,2.5808607162723396,0.6832553248129344,0.43876360925972596,3.264116041085274,16.0,27.0,98.26709035324306,191.63551899058857,1.5,0
86.14050059517547,7.96996190583688,7.274246652692898,5.888987943357981,272.3035811925612,1544.6217346662768,0.09523809523809523,70.40159397722189,147.10683187297874,108743.83221236739,0.5148739115554256,6041.324011798188,60.298350416622824,18.209502749378295,7.029937551303529,78.50785316600113,20.0,30.0,54.05863986317334,218.24494132938784,11.95494285875532,0
